UserID,MovieID,Rating,label
3778,1089,3,0
3778,95,2,0
3778,1092,3,0
3778,707,2,0
3778,711,2,0
3779,2243,4,0
3779,914,5,0
3779,3479,4,0
3779,899,4,0
3779,2526,1,0
3780,1259,4,0
3780,594,5,0
3780,596,5,0
3780,3016,5,0
3780,741,5,0
3780,1276,5,0
3780,1282,5,0
3780,2232,5,0
3780,3036,5,0
3780,903,5,0
3780,1291,5,0
3780,2099,5,0
3780,2248,5,0
3780,914,5,0
3780,780,4,0
3780,2402,3,0
3780,2431,3,0
3780,2294,5,0
3780,2613,3,0
3780,1676,5,0
3780,3424,5,0
3780,2628,5,0
3780,1688,3,0
3780,2815,3,0
3780,2692,5,0
3780,1101,4,0
3780,2857,3,0
3780,2858,5,0
3780,2871,5,0
3780,611,3,0
3780,3840,3,0
3780,2115,5,0
3780,2123,3,0
3780,661,5,0
3780,1198,5,0
3780,1199,5,0
3780,1371,5,0
3780,1372,4,0
3780,1373,5,0
3780,1375,4,0
3780,1376,4,0
3780,2340,5,0
3780,899,5,0
3780,2528,5,0
3780,2532,3,0
3780,2393,5,0
3780,1748,3,0
3780,3363,4,0
3780,1907,4,0
3780,1920,4,0
3780,3527,4,0
3780,173,4,0
3780,1009,2,0
3780,1947,5,0
3780,1951,4,0
3780,3704,4,0
3780,3708,5,0
3780,1023,4,0
3780,1029,5,0
3780,2916,5,0
3780,1034,5,0
3780,1991,2,0
3780,2000,4,0
3780,1200,5,0
3780,2941,4,0
3780,3745,5,0
3780,1204,5,0
3780,2947,4,0
3780,1210,5,0
3780,2018,5,0
3780,541,5,0
3780,546,2,0
3780,2021,5,0
3780,3763,3,0
3780,2968,3,0
3780,1089,5,0
3780,562,5,0
3781,2991,3,0
3781,648,4,0
3781,164,4,0
3781,34,5,0
3781,1210,4,0
3782,3793,4,0
3782,1288,5,0
3782,1291,4,0
3782,2248,5,0
3782,3203,5,0
3782,3424,4,0
3782,1172,5,0
3782,1198,3,0
3782,2145,5,0
3782,3526,5,0
3782,1089,3,0
3783,1259,4,0
3783,1276,5,0
3783,3037,4,0
3783,2858,5,0
3783,480,4,0
3783,2324,5,0
3783,34,4,0
3784,2858,5,0
3784,2881,2,0
3784,2324,5,0
3784,1747,4,0
3784,34,5,0
3785,3793,3,0
3785,3016,3,0
3785,780,2,0
3785,3624,4,0
3785,648,3,0
3785,1356,3,0
3785,1372,3,0
3785,2916,3,0
3785,3744,3,0
3785,3745,4,0
3786,3007,5,0
3786,1617,3,0
3786,3083,4,0
3786,235,4,0
3786,246,5,0
3786,2819,4,0
3786,2677,4,0
3786,3499,4,0
3786,2858,5,0
3786,1147,5,0
3786,1198,4,0
3786,1914,3,0
3786,319,5,0
3786,1034,5,0
3787,2290,2,0
3787,329,3,0
3787,1210,4,0
3787,3763,5,0
3788,2248,4,0
3788,1101,4,0
3788,2145,4,0
3788,349,2,0
3788,1210,5,0
3789,1248,5,0
3789,1259,5,0
3789,1288,4,0
3789,903,4,0
3789,904,4,0
3789,2248,4,0
3789,3067,4,0
3789,1617,5,0
3789,1499,1,0
3789,3424,4,0
3789,3476,3,0
3789,2692,5,0
3789,2858,5,0
3789,1172,5,0
3789,1198,5,0
3789,1199,4,0
3789,3156,2,0
3789,1748,3,0
3789,3505,4,0
3789,1914,5,0
3789,3521,4,0
3789,3527,5,0
3789,319,5,0
3789,3551,4,0
3789,349,3,0
3789,34,4,0
3789,2916,4,0
3789,1034,5,0
3789,2000,3,0
3789,1200,5,0
3789,3744,4,0
3789,1210,5,0
3789,541,5,0
3789,3763,4,0
3789,2968,4,0
3789,555,4,0
3789,1089,5,0
3790,1248,4,0
3790,1288,5,0
3790,2243,5,0
3790,2248,5,0
3790,3067,5,0
3790,2282,5,0
3790,2600,5,0
3790,3435,5,0
3790,235,5,0
3790,246,4,0
3790,2677,5,0
3790,2692,5,0
3790,2693,5,0
3790,2859,5,0
3790,1191,4,0
3790,1199,5,0
3790,674,2,0
3790,2527,4,0
3790,162,5,0
3790,3527,3,0
3790,3548,3,0
3790,2916,4,0
3790,2940,5,0
3790,1210,2,0
3790,541,5,0
3790,2968,5,0
3790,99,1,0
3790,1232,5,0
3791,780,3,0
3791,2447,2,0
3791,1816,2,0
3791,2858,5,0
3791,2324,5,0
3791,3129,3,0
3791,3174,2,0
3791,1747,3,0
3792,2989,5,0
3792,3793,4,0
3792,3798,5,0
3792,1259,5,0
3792,2,5,0
3792,9,3,0
3792,1407,4,0
3792,736,4,0
3792,737,1,0
3792,594,2,0
3792,1276,5,0
3792,1282,3,0
3792,1288,5,0
3792,759,3,0
3792,3034,3,0
3792,903,5,0
3792,1291,5,0
3792,904,5,0
3792,1438,4,0
3792,2099,2,0
3792,2248,4,0
3792,914,3,0
3792,1459,3,0
3792,780,4,0
3792,786,5,0
3792,2401,4,0
3792,2402,4,0
3792,2403,5,0
3792,2404,3,0
3792,1603,4,0
3792,3063,3,0
3792,1606,1,0
3792,3066,4,0
3792,1608,5,0
3792,798,4,0
3792,2414,4,0
3792,2273,4,0
3792,1617,4,0
3792,2275,3,0
3792,2431,3,0
3792,3238,3,0
3792,2294,3,0
3792,1499,4,0
3792,968,5,0
3792,1644,4,0
3792,2450,2,0
3792,3256,5,0
3792,2605,4,0
3792,2615,4,0
3792,1676,5,0
3792,208,5,0
3792,2628,5,0
3792,1681,1,0
3792,1686,4,0
3792,3439,1,0
3792,1690,4,0
3792,3440,2,0
3792,3441,5,0
3792,2641,4,0
3792,3444,3,0
3792,2642,4,0
3792,2643,3,0
3792,246,4,0
3792,2808,2,0
3792,1862,3,0
3792,2815,3,0
3792,2816,2,0
3792,2818,1,0
3792,3624,5,0
3792,2687,4,0
3792,1888,3,0
3792,3633,5,0
3792,3638,5,0
3792,3494,4,0
3792,421,2,0
3792,3499,5,0
3792,1895,3,0
3792,1100,3,0
3792,1101,5,0
3792,434,3,0
3792,2858,4,0
3792,3807,3,0
3792,2861,4,0
3792,3820,1,0
3792,3827,3,0
3792,2881,4,0
3792,3686,4,0
3792,474,5,0
3792,480,5,0
3792,494,3,0
3792,2115,4,0
3792,648,5,0
3792,2121,4,0
3792,2122,3,0
3792,2126,3,0
3792,1198,5,0
3792,1343,3,0
3792,1356,4,0
3792,3101,5,0
3792,2315,1,0
3792,1371,4,0
3792,1518,4,0
3792,1372,3,0
3792,1373,3,0
3792,1375,3,0
3792,1376,4,0
3792,2324,5,0
3792,2338,3,0
3792,2193,5,0
3792,1398,3,0
3792,2353,5,0
3792,1552,3,0
3792,2363,4,0
3792,2366,3,0
3792,2367,4,0
3792,897,5,0
3792,899,1,0
3792,2373,3,0
3792,2374,3,0
3792,1573,5,0
3792,106,3,0
3792,1722,5,0
3792,112,5,0
3792,2530,4,0
3792,2531,4,0
3792,2532,4,0
3792,2533,5,0
3792,2393,3,0
3792,1597,5,0
3792,1744,3,0
3792,1748,3,0
3792,3354,3,0
3792,3500,3,0
3792,2701,4,0
3792,2707,4,0
3792,1907,4,0
3792,2713,3,0
3792,1912,4,0
3792,1914,2,0
3792,162,3,0
3792,163,3,0
3792,164,3,0
3792,165,4,0
3792,2722,3,0
3792,3526,3,0
3792,3527,5,0
3792,2583,4,0
3792,1927,4,0
3792,316,2,0
3792,170,2,0
3792,172,2,0
3792,173,3,0
3792,181,1,0
3792,1798,5,0
3792,329,3,0
3792,1947,5,0
3792,10,5,0
3792,15,2,0
3792,196,4,0
3792,198,2,0
3792,1014,4,0
3792,1017,4,0
3792,20,3,0
3792,21,5,0
3792,349,5,0
3792,3704,4,0
3792,3705,2,0
3792,3565,3,0
3792,34,3,0
3792,2916,4,0
3792,377,5,0
3792,3591,5,0
3792,1991,1,0
3792,1995,2,0
3792,1996,1,0
3792,2000,5,0
3792,1200,3,0
3792,2941,3,0
3792,3744,3,0
3792,2947,5,0
3792,2948,5,0
3792,2949,5,0
3792,1210,5,0
3792,541,4,0
3792,547,3,0
3792,548,3,0
3792,2026,3,0
3792,553,4,0
3792,95,3,0
3792,1092,4,0
3792,707,3,0
3792,2046,3,0
3793,1476,3,0
3793,2431,3,0
3793,1816,3,0
3793,1884,4,0
3793,1888,2,0
3793,1895,4,0
3793,2858,5,0
3793,1198,3,0
3793,21,3,0
3793,372,3,0
3794,3793,5,0
3794,3016,3,0
3794,968,4,0
3794,2605,3,0
3794,2858,5,0
3794,2881,3,0
3794,3113,1,0
3794,3174,4,0
3794,2701,1,0
3794,2713,1,0
3795,1259,5,0
3795,3083,4,0
3795,2858,5,0
3795,3129,3,0
3795,34,5,0
3795,541,5,0
3796,1282,2,0
3796,3037,4,0
3796,2243,4,0
3796,2245,4,0
3796,914,4,0
3796,938,4,0
3796,2431,4,0
3796,2294,4,0
3796,3435,5,0
3796,3451,4,0
3796,2819,4,0
3796,2858,5,0
3796,2881,4,0
3796,3685,5,0
3796,1198,5,0
3796,3101,4,0
3796,899,3,0
3796,3174,5,0
3796,2528,4,0
3796,1582,5,0
3796,3500,4,0
3796,3362,4,0
3796,3363,5,0
3796,3526,4,0
3796,3543,4,0
3796,3551,4,0
3796,1958,5,0
3796,21,4,0
3796,34,4,0
3796,2917,5,0
3797,1259,2,0
3797,1291,4,0
3797,2450,1,0
3797,986,3,0
3797,1210,4,0
3798,1617,5,0
3798,1912,5,0
3798,1210,3,0
3799,2232,5,0
3799,780,5,0
3799,2450,4,0
3799,2615,3,0
3799,1676,3,0
3799,2628,5,0
3799,2642,3,0
3799,2643,2,0
3799,3638,3,0
3799,1356,5,0
3799,1371,5,0
3799,1373,5,0
3799,1375,5,0
3799,1376,5,0
3799,2527,3,0
3799,2528,5,0
3799,1590,4,0
3799,2393,5,0
3799,2549,3,0
3799,1747,4,0
3799,172,4,0
3799,329,5,0
3799,338,5,0
3799,196,2,0
3799,1200,4,0
3799,1210,5,0
3799,541,4,0
3799,546,5,0
3799,2021,4,0
3799,2046,4,0
3800,1259,3,0
3800,1407,3,0
3800,736,3,0
3800,742,4,0
3800,1291,4,0
3800,2402,3,0
3800,2403,3,0
3800,968,5,0
3800,2605,5,0
3800,3274,3,0
3800,2628,1,0
3800,3444,3,0
3800,2815,3,0
3800,3499,4,0
3800,1101,3,0
3800,2881,5,0
3800,479,3,0
3800,480,3,0
3800,2115,4,0
3800,2126,3,0
3800,1198,4,0
3800,1345,4,0
3800,2366,3,0
3800,1573,5,0
3800,2701,2,0
3800,10,5,0
3800,2916,3,0
3800,377,3,0
3801,1407,4,0
3801,742,4,0
3801,2097,5,0
3801,1623,3,0
3801,1644,4,0
3801,1655,3,0
3801,2461,3,0
3801,2613,3,0
3801,1690,4,0
3801,2668,2,0
3801,3499,4,0
3801,3661,3,0
3801,3662,4,0
3801,2878,4,0
3801,611,5,0
3801,3837,3,0
3801,3840,3,0
3801,2113,5,0
3801,2119,5,0
3801,2122,5,0
3801,1326,3,0
3801,1342,5,0
3801,1345,5,0
3801,2160,3,0
3801,2315,5,0
3801,2327,5,0
3801,2366,5,0
3801,2368,3,0
3801,2513,5,0
3801,2514,2,0
3801,2525,2,0
3801,196,4,0
3801,2903,3,0
3801,3708,4,0
3801,3709,3,0
3801,3572,2,0
3801,1973,3,0
3801,2787,5,0
3801,2789,3,0
3801,1987,4,0
3801,1991,4,0
3801,1995,5,0
3801,1996,5,0
3801,1998,2,0
3802,2990,2,0
3802,3793,3,0
3802,3624,4,0
3802,3744,3,0
3803,736,3,0
3803,780,5,0
3803,3543,4,0
3803,2000,3,0
3804,1248,5,0
3804,1407,4,0
3804,2066,4,0
3804,3016,4,0
3804,1276,5,0
3804,746,3,0
3804,3024,2,0
3804,1288,5,0
3804,2097,4,0
3804,1617,5,0
3804,942,5,0
3804,968,5,0
3804,1655,1,0
3804,2613,4,0
3804,2628,1,0
3804,3435,5,0
3804,1690,1,0
3804,2649,4,0
3804,235,4,0
3804,2819,4,0
3804,3476,3,0
3804,3627,4,0
3804,2858,5,0
3804,1168,1,0
3804,1340,5,0
3804,1342,3,0
3804,1344,4,0
3804,1345,4,0
3804,1346,4,0
3804,1355,4,0
3804,2160,5,0
3804,1361,5,0
3804,2167,4,0
3804,2366,5,0
3804,2367,1,0
3804,2377,1,0
3804,2525,1,0
3804,3344,4,0
3804,1748,3,0
3804,1762,2,0
3804,2727,3,0
3804,2583,3,0
3804,1783,5,0
3804,196,2,0
3804,3706,5,0
3804,3708,2,0
3804,34,5,0
3804,3725,4,0
3804,2782,4,0
3804,2787,2,0
3804,2789,4,0
3804,1991,3,0
3804,1204,4,0
3804,541,5,0
3804,2026,1,0
3804,707,1,0
3805,906,5,0
3805,1617,3,0
3805,3476,2,0
3805,2871,4,0
3805,1344,5,0
3805,3101,4,0
3805,319,2,0
3805,3706,5,0
3805,2916,4,0
3805,1200,3,0
3805,1086,4,0
3806,1407,3,0
3806,3016,3,0
3806,742,3,0
3806,3024,3,0
3806,2279,2,0
3806,968,5,0
3806,1644,1,0
3806,2448,1,0
3806,1655,3,0
3806,2461,5,0
3806,1690,3,0
3806,2649,2,0
3806,1862,2,0
3806,2668,2,0
3806,3499,3,0
3806,3661,4,0
3806,3662,4,0
3806,3665,3,0
3806,606,3,0
3806,611,3,0
3806,3837,2,0
3806,3839,2,0
3806,3840,3,0
3806,2113,4,0
3806,2122,4,0
3806,1325,2,0
3806,1326,3,0
3806,1340,2,0
3806,1342,4,0
3806,1345,3,0
3806,2160,3,0
3806,2315,2,0
3806,2327,4,0
3806,2338,1,0
3806,2366,2,0
3806,2368,1,0
3806,891,3,0
3806,2513,3,0
3806,1907,2,0
3806,177,3,0
3806,196,4,0
3806,23,4,0
3806,2900,4,0
3806,2902,3,0
3806,2903,3,0
3806,3708,2,0
3806,3709,1,0
3806,3572,4,0
3806,2782,3,0
3806,2789,3,0
3806,1991,4,0
3806,1995,4,0
3806,2026,3,0
3807,3793,5,0
3807,2992,1,0
3807,2,5,0
3807,1407,5,0
3807,736,3,0
3807,3016,5,0
3807,742,3,0
3807,1276,4,0
3807,3024,1,0
3807,1288,1,0
3807,1291,4,0
3807,1438,1,0
3807,2097,4,0
3807,780,5,0
3807,3203,5,0
3807,2403,4,0
3807,1603,4,0
3807,3063,2,0
3807,1608,3,0
3807,2278,1,0
3807,2279,5,0
3807,1623,1,0
3807,1499,2,0
3807,968,5,0
3807,1644,5,0
3807,2448,2,0
3807,2600,4,0
3807,2461,1,0
3807,2465,2,0
3807,990,2,0
3807,2613,4,0
3807,2616,3,0
3807,3274,3,0
3807,1676,2,0
3807,3439,2,0
3807,1690,5,0
3807,3440,2,0
3807,3441,3,0
3807,2641,3,0
3807,3445,3,0
3807,2647,3,0
3807,2649,4,0
3807,235,3,0
3807,1862,2,0
3807,3476,4,0
3807,3479,3,0
3807,3489,4,0
3807,3638,3,0
3807,3499,5,0
3807,426,2,0
3807,288,4,0
3807,1100,2,0
3807,2840,4,0
3807,1101,3,0
3807,2841,4,0
3807,2858,5,0
3807,442,4,0
3807,3661,2,0
3807,3662,2,0
3807,3665,1,0
3807,1129,5,0
3807,2871,3,0
3807,2878,2,0
3807,606,3,0
3807,2881,4,0
3807,611,3,0
3807,3686,3,0
3807,3837,2,0
3807,3838,3,0
3807,3839,4,0
3807,480,4,0
3807,3840,2,0
3807,2113,3,0
3807,2115,4,0
3807,2119,1,0
3807,2121,1,0
3807,2122,2,0
3807,2126,3,0
3807,1326,1,0
3807,3877,2,0
3807,1336,3,0
3807,1198,5,0
3807,1340,4,0
3807,1342,4,0
3807,1343,4,0
3807,1345,5,0
3807,1346,5,0
3807,1356,5,0
3807,3101,4,0
3807,2160,5,0
3807,2167,2,0
3807,3113,3,0
3807,2315,5,0
3807,1372,5,0
3807,1373,4,0
3807,1375,5,0
3807,1376,5,0
3807,849,3,0
3807,2324,4,0
3807,2327,4,0
3807,2338,4,0
3807,2193,5,0
3807,2353,5,0
3807,3156,5,0
3807,1552,4,0
3807,2366,5,0
3807,2367,3,0
3807,2368,2,0
3807,891,3,0
3807,2513,5,0
3807,2514,3,0
3807,3174,3,0
3807,1573,4,0
3807,2377,3,0
3807,2525,1,0
3807,2527,5,0
3807,2528,4,0
3807,2393,5,0
3807,1591,2,0
3807,1597,4,0
3807,3354,2,0
3807,1752,2,0
3807,1754,5,0
3807,2707,5,0
3807,1920,5,0
3807,3527,2,0
3807,170,3,0
3807,172,2,0
3807,177,3,0
3807,329,4,0
3807,1009,3,0
3807,332,5,0
3807,10,2,0
3807,3551,4,0
3807,3704,5,0
3807,2902,2,0
3807,2903,1,0
3807,3708,3,0
3807,3709,3,0
3807,34,5,0
3807,2916,5,0
3807,2917,3,0
3807,1973,2,0
3807,2782,4,0
3807,2787,2,0
3807,2789,2,0
3807,1987,2,0
3807,377,3,0
3807,1991,4,0
3807,1995,2,0
3807,1996,1,0
3807,1998,1,0
3807,2000,4,0
3807,1200,4,0
3807,2009,4,0
3807,1210,4,0
3807,540,2,0
3807,2021,5,0
3807,3908,1,0
3807,3763,4,0
3807,2026,4,0
3807,2968,2,0
3807,1086,3,0
3807,3770,3,0
3807,3918,3,0
3807,3919,2,0
3807,1092,4,0
3807,2043,4,0
3808,2989,3,0
3808,1259,3,0
3808,2,3,0
3808,4,3,0
3808,1407,5,0
3808,1266,5,0
3808,736,3,0
3808,737,1,0
3808,594,4,0
3808,596,4,0
3808,3016,4,0
3808,1275,5,0
3808,1276,4,0
3808,3024,1,0
3808,1282,4,0
3808,1288,5,0
3808,3036,3,0
3808,3037,3,0
3808,903,4,0
3808,1291,4,0
3808,2243,3,0
3808,2245,4,0
3808,2248,3,0
3808,780,5,0
3808,786,3,0
3808,3203,5,0
3808,2401,5,0
3808,2402,3,0
3808,2403,4,0
3808,3206,3,0
3808,1603,3,0
3808,2260,2,0
3808,3063,4,0
3808,1608,3,0
3808,2414,2,0
3808,3219,4,0
3808,2273,3,0
3808,1617,5,0
3808,2278,5,0
3808,1476,4,0
3808,2279,4,0
3808,1623,1,0
3808,1627,4,0
3808,2431,3,0
3808,1495,1,0
3808,1499,2,0
3808,968,3,0
3808,1644,4,0
3808,2448,1,0
3808,1647,3,0
3808,2450,1,0
3808,3256,4,0
3808,2605,4,0
3808,2461,1,0
3808,1666,1,0
3808,2613,3,0
3808,2616,1,0
3808,3274,4,0
3808,1816,3,0
3808,1671,3,0
3808,2476,3,0
3808,1676,5,0
3808,3424,2,0
3808,2628,5,0
3808,218,2,0
3808,2490,3,0
3808,1690,4,0
3808,2497,3,0
3808,3442,1,0
3808,2641,3,0
3808,2642,1,0
3808,3445,2,0
3808,2643,1,0
3808,235,3,0
3808,246,4,0
3808,2802,3,0
3808,2808,1,0
3808,1862,2,0
3808,2668,2,0
3808,2815,3,0
3808,2816,1,0
3808,2817,1,0
3808,3476,3,0
3808,3477,3,0
3808,3479,2,0
3808,1884,2,0
3808,3489,2,0
3808,1888,3,0
3808,3638,2,0
3808,426,3,0
3808,427,4,0
3808,288,5,0
3808,1100,2,0
3808,1101,3,0
3808,434,1,0
3808,2857,2,0
3808,2859,4,0
3808,442,1,0
3808,3802,5,0
3808,3661,1,0
3808,3662,2,0
3808,1129,4,0
3808,450,3,0
3808,2871,5,0
3808,606,1,0
3808,3681,4,0
3808,3682,4,0
3808,3685,4,0
3808,3686,4,0
3808,479,3,0
3808,480,4,0
3808,2115,5,0
3808,2119,3,0
3808,648,5,0
3808,2121,3,0
3808,2122,4,0
3808,2126,3,0
3808,1325,1,0
3808,1326,1,0
3808,1191,2,0
3808,1198,5,0
3808,1199,5,0
3808,1341,3,0
3808,1342,3,0
3808,2145,2,0
3808,1343,3,0
3808,1345,5,0
3808,1346,3,0
3808,674,2,0
3808,1356,3,0
3808,3101,4,0
3808,3102,4,0
3808,2160,4,0
3808,1361,5,0
3808,2167,5,0
3808,836,2,0
3808,2315,3,0
3808,1371,4,0
3808,1376,1,0
3808,849,3,0
3808,2327,3,0
3808,2338,3,0
3808,2193,3,0
3808,1395,2,0
3808,869,2,0
3808,2340,2,0
3808,2353,3,0
3808,1552,4,0
3808,2363,2,0
3808,2366,1,0
3808,2367,3,0
3808,2368,1,0
3808,891,1,0
3808,2513,4,0
3808,1711,3,0
3808,2514,1,0
3808,2373,1,0
3808,2374,2,0
3808,1573,4,0
3808,2377,4,0
3808,1722,3,0
3808,2527,4,0
3808,2528,5,0
3808,112,2,0
3808,2530,1,0
3808,2531,1,0
3808,2532,1,0
3808,1590,3,0
3808,1597,3,0
3808,2549,1,0
3808,1747,3,0
3808,1748,3,0
3808,1752,3,0
3808,1754,3,0
3808,3500,2,0
3808,2701,2,0
3808,3505,3,0
3808,3506,3,0
3808,3362,3,0
3808,1904,3,0
3808,3363,3,0
3808,2707,4,0
3808,2713,3,0
3808,162,2,0
3808,163,3,0
3808,164,3,0
3808,165,2,0
3808,1920,4,0
3808,3526,3,0
3808,3527,4,0
3808,1783,4,0
3808,1785,5,0
3808,316,4,0
3808,170,3,0
3808,172,2,0
3808,319,4,0
3808,173,1,0
3808,181,1,0
3808,1798,3,0
3808,3543,3,0
3808,1947,2,0
3808,332,3,0
3808,196,4,0
3808,3551,4,0
3808,1958,4,0
3808,21,4,0
3808,23,4,0
3808,349,4,0
3808,2900,3,0
3808,3704,4,0
3808,2902,1,0
3808,3705,1,0
3808,2903,1,0
3808,3706,4,0
3808,3708,1,0
3808,3709,4,0
3808,34,4,0
3808,3572,1,0
3808,2916,4,0
3808,2917,4,0
3808,1973,1,0
3808,44,1,0
3808,3725,2,0
3808,2926,2,0
3808,516,3,0
3808,2789,4,0
3808,1987,3,0
3808,372,3,0
3808,377,4,0
3808,3591,4,0
3808,1991,4,0
3808,521,4,0
3808,1995,1,0
3808,1996,1,0
3808,1998,1,0
3808,383,4,0
3808,2000,4,0
3808,1200,5,0
3808,2948,3,0
3808,71,3,0
3808,394,4,0
3808,76,2,0
3808,1210,5,0
3808,2018,4,0
3808,2956,3,0
3808,540,4,0
3808,541,5,0
3808,544,2,0
3808,546,1,0
3808,2021,4,0
3808,3763,4,0
3808,2026,3,0
3808,3766,3,0
3808,3769,4,0
3808,2968,3,0
3808,553,4,0
3808,1088,2,0
3808,555,5,0
3808,1089,5,0
3808,95,3,0
3808,3770,3,0
3808,2971,2,0
3808,1092,4,0
3808,707,2,0
3809,3793,5,0
3809,1275,5,0
3809,1198,5,0
3809,2366,4,0
3809,2916,4,0
3809,1200,4,0
3809,2949,5,0
3809,1210,5,0
3809,3763,4,0
3810,1266,3,0
3810,1283,5,0
3810,3037,4,0
3810,1617,4,0
3810,3494,5,0
3810,3499,5,0
3810,2858,5,0
3810,3681,4,0
3810,3682,4,0
3810,1198,4,0
3810,899,4,0
3810,1927,5,0
3810,1947,4,0
3810,1204,5,0
3810,2948,5,0
3810,2949,4,0
3810,3769,4,0
3810,1086,5,0
3811,1259,4,0
3811,3007,5,0
3811,1273,3,0
3811,1276,5,0
3811,1288,5,0
3811,1291,4,0
3811,2248,2,0
3811,2275,5,0
3811,246,2,0
3811,2677,5,0
3811,2859,3,0
3811,2871,4,0
3811,1147,5,0
3811,1198,4,0
3811,1199,4,0
3811,3101,4,0
3811,2366,4,0
3811,3527,2,0
3811,2916,4,0
3811,2000,3,0
3811,1200,3,0
3811,2947,4,0
3811,77,4,0
3811,1210,5,0
3811,541,5,0
3811,2968,3,0
3812,3793,3,0
3812,2991,4,0
3812,1275,3,0
3812,1276,4,0
3812,1603,3,0
3812,1608,3,0
3812,968,3,0
3812,2600,4,0
3812,2613,2,0
3812,2628,2,0
3812,1690,3,0
3812,3479,3,0
3812,3638,3,0
3812,1129,3,0
3812,480,3,0
3812,2115,3,0
3812,1198,5,0
3812,1356,4,0
3812,1372,3,0
3812,1375,3,0
3812,1376,4,0
3812,2193,3,0
3812,1573,2,0
3812,1722,3,0
3812,2527,3,0
3812,2528,3,0
3812,1590,3,0
3812,1748,4,0
3812,3362,5,0
3812,163,4,0
3812,3527,3,0
3812,316,3,0
3812,196,3,0
3812,198,3,0
3812,3704,2,0
3812,2916,4,0
3812,1200,4,0
3812,2009,4,0
3812,1210,4,0
3812,541,3,0
3812,2021,3,0
3812,1232,4,0
3813,1276,5,0
3813,1283,5,0
3813,904,5,0
3813,3424,5,0
3813,2858,5,0
3813,480,4,0
3813,1198,5,0
3813,899,5,0
3813,1748,2,0
3813,1927,4,0
3813,34,4,0
3814,3044,2,0
3814,3638,3,0
3814,3807,3,0
3814,1345,2,0
3814,165,3,0
3814,2000,3,0
3814,3763,3,0
3814,3770,3,0
3815,1259,3,0
3815,1288,5,0
3815,1291,5,0
3815,1617,4,0
3815,235,3,0
3815,2858,5,0
3815,1198,5,0
3815,3113,2,0
3815,3506,4,0
3815,3362,5,0
3815,3363,5,0
3815,1914,3,0
3815,2750,5,0
3815,2916,4,0
3815,2000,5,0
3815,1060,3,0
3815,2947,5,0
3815,2949,4,0
3815,1210,5,0
3815,89,4,0
3815,1089,5,0
3816,2989,5,0
3816,2990,4,0
3816,1259,4,0
3816,1266,4,0
3816,594,4,0
3816,1282,3,0
3816,1288,3,0
3816,2245,4,0
3816,2248,3,0
3816,914,4,0
3816,1459,3,0
3816,780,5,0
3816,1608,4,0
3816,2414,5,0
3816,2294,4,0
3816,2615,4,0
3816,1676,2,0
3816,2677,5,0
3816,3624,5,0
3816,3489,3,0
3816,3633,4,0
3816,3638,3,0
3816,421,3,0
3816,1101,3,0
3816,2857,4,0
3816,442,4,0
3816,2876,3,0
3816,2881,5,0
3816,2115,5,0
3816,2135,4,0
3816,1198,5,0
3816,1356,3,0
3816,2160,2,0
3816,1376,3,0
3816,2193,4,0
3816,1552,4,0
3816,2366,3,0
3816,899,5,0
3816,2374,4,0
3816,1722,4,0
3816,112,5,0
3816,3526,3,0
3816,21,5,0
3816,3704,4,0
3816,3706,4,0
3816,1023,5,0
3816,1029,3,0
3816,2916,5,0
3816,1031,5,0
3816,2926,3,0
3816,3591,4,0
3816,2000,5,0
3816,1060,4,0
3816,2947,4,0
3816,2948,4,0
3816,1210,3,0
3816,541,4,0
3816,2968,3,0
3816,1088,5,0
3816,2046,4,0
3817,1617,3,0
3817,3441,3,0
3817,2858,4,0
3817,480,5,0
3817,1582,4,0
3817,1590,2,0
3817,1200,3,0
3817,1210,3,0
3818,1623,3,0
3818,968,5,0
3818,2605,3,0
3818,2490,5,0
3818,3452,4,0
3818,2669,4,0
3818,2841,5,0
3818,3174,2,0
3818,2392,3,0
3818,2701,5,0
3818,2713,4,0
3818,2722,4,0
3819,3793,4,0
3819,2,4,0
3819,1291,4,0
3819,780,5,0
3819,2414,3,0
3819,1676,5,0
3819,2628,4,0
3819,2858,4,0
3819,442,3,0
3819,480,4,0
3819,1198,5,0
3819,3156,4,0
3819,3174,4,0
3819,1573,4,0
3819,1590,3,0
3819,2549,3,0
3819,1748,3,0
3819,1912,4,0
3819,1920,4,0
3819,316,4,0
3819,329,4,0
3819,198,3,0
3819,21,4,0
3819,2916,4,0
3819,2000,4,0
3819,1200,4,0
3819,1060,5,0
3819,1210,5,0
3820,2,4,0
3820,1676,4,0
3820,2628,5,0
3820,480,5,0
3820,1198,5,0
3820,1356,5,0
3820,1376,5,0
3820,2527,4,0
3820,1748,5,0
3820,3527,5,0
3820,316,5,0
3820,2916,5,0
3820,1200,5,0
3820,1210,5,0
3820,3770,4,0
3821,1248,5,0
3821,574,3,0
3821,3793,1,0
3821,3798,2,0
3821,1259,3,0
3821,2,2,0
3821,3002,3,0
3821,2203,4,0
3821,2204,4,0
3821,3007,4,0
3821,1407,2,0
3821,1266,4,0
3821,3016,2,0
3821,1273,4,0
3821,1276,4,0
3821,1279,3,0
3821,1288,4,0
3821,3030,4,0
3821,903,5,0
3821,1291,3,0
3821,904,5,0
3821,906,4,0
3821,2248,3,0
3821,3055,3,0
3821,1459,3,0
3821,780,2,0
3821,929,4,0
3821,3067,3,0
3821,930,3,0
