UserID,MovieID,Rating,label
2824,3821,4,1
2824,1307,5,1
2824,3882,4,1
2824,2321,5,1
2824,2325,4,1
2824,1391,4,1
2824,3146,4,1
2824,2359,4,1
2824,2502,5,1
2824,1569,5,1
2824,3175,5,1
2824,104,4,1
2824,3326,5,1
2824,1580,4,1
2824,2539,5,1
2824,2395,2,1
2824,2396,5,1
2824,1753,5,1
2824,2558,4,1
2824,2706,5,1
2824,2723,4,1
2824,1923,4,1
2824,3536,4,1
2824,344,4,1
2824,1020,5,1
2824,356,5,1
2824,357,5,1
2824,2770,4,1
2824,368,5,1
2824,1042,3,1
2824,520,4,1
2824,380,4,1
2824,70,4,1
2824,3751,5,1
2824,2012,5,1
2824,543,4,1
2825,3948,4,1
2825,910,5,1
2825,951,5,1
2825,3446,5,1
2825,492,5,1
2825,3893,4,1
2825,2384,5,1
2825,3388,2,1
2825,1230,5,1
2825,1238,5,1
2826,1256,4,1
2826,1270,3,1
2826,1278,4,1
2826,3039,3,1
2826,1292,3,1
2826,905,4,1
2826,3040,3,1
2826,910,4,1
2826,915,4,1
2826,1449,4,1
2826,933,3,1
2826,936,4,1
2826,3210,4,1
2826,945,5,1
2826,947,4,1
2826,951,5,1
2826,955,5,1
2826,3421,4,1
2826,223,4,1
2826,3462,4,1
2826,3481,4,1
2826,3632,4,1
2826,3814,5,1
2826,3671,5,1
2826,1307,2,1
2826,1500,3,1
2826,2318,1,1
2826,1537,4,1
2826,1394,2,1
2826,2502,4,1
2826,2396,3,1
2826,3341,4,1
2826,1934,3,1
2826,3552,5,1
2826,1963,3,1
2826,1965,2,1
2826,1966,4,1
2826,39,3,1
2826,2918,3,1
2826,2788,3,1
2826,2946,2,1
2826,1077,4,1
2826,1078,3,1
2826,1230,4,1
2826,2973,4,1
2826,1238,4,1
2827,3210,3,1
2827,223,4,1
2827,2683,4,1
2827,2694,3,1
2827,466,4,1
2827,2110,3,1
2827,2717,1,1
2827,356,3,1
2827,2770,2,1
2828,2997,5,1
2828,3948,5,1
2828,3421,4,1
2828,3481,5,1
2828,2683,5,1
2828,1517,5,1
2828,2395,5,1
2828,2706,1,1
2828,2718,1,1
2828,3535,5,1
2828,3552,5,1
2828,3751,5,1
2829,1256,4,1
2829,234,1,1
2829,2361,3,1
2829,532,3,1
2830,1278,4,1
2830,2406,3,1
2830,2805,3,1
2830,466,2,1
2830,3836,4,1
2830,1304,5,1
2830,3893,3,1
2830,1391,2,1
2830,1394,4,1
2830,3157,3,1
2830,3175,2,1
2830,1580,4,1
2830,2396,4,1
2830,356,4,1
2830,3911,5,1
2831,1,5,1
2831,1269,5,1
2831,1270,5,1
2831,2424,5,1
2831,3253,4,1
2831,2302,5,1
2832,1256,5,1
2832,2997,5,1
2832,1265,4,1
2832,1270,3,1
2832,1446,4,1
2832,1449,5,1
2832,3253,3,1
2832,3421,5,1
2832,223,4,1
2832,3618,2,1
2832,3481,4,1
2832,2683,2,1
2832,441,3,1
2832,3814,5,1
2832,1304,4,1
2832,1307,4,1
2832,497,4,1
2832,1171,5,1
2832,3104,4,1
2832,2318,5,1
2832,2321,4,1
2832,1394,3,1
2832,2359,3,1
2832,2395,5,1
2832,2706,3,1
2832,1923,4,1
2832,2746,3,1
2832,348,4,1
2832,1966,5,1
2832,357,3,1
2832,39,4,1
2832,2915,4,1
2832,2918,4,1
2832,3751,5,1
2832,1077,5,1
2832,1230,5,1
2832,2973,5,1
2832,1235,3,1
2832,1238,5,1
2833,2997,4,1
2833,2606,1,1
2833,223,5,1
2833,2828,1,1
2833,2699,3,1
2833,2318,4,1
2833,3157,4,1
2833,2502,5,1
2833,2369,3,1
2833,380,1,1
2834,1270,2,1
2834,951,5,1
2835,1292,5,1
2835,3263,3,1
2835,3481,3,1
2835,1965,4,1
2835,3925,5,1
2836,2997,2,1
2836,3948,5,1
2836,2396,3,1
2836,2724,3,1
2836,356,3,1
2837,2997,4,1
2837,587,1,1
2837,588,3,1
2837,1,4,1
2837,3,3,1
2837,1265,4,1
2837,597,2,1
2837,1270,3,1
2837,3033,3,1
2837,910,3,1
2837,2249,4,1
2837,2424,3,1
2837,3247,2,1
2837,2478,3,1
2837,223,4,1
2837,231,3,1
2837,3450,3,1
2837,3618,3,1
2837,2683,3,1
2837,441,3,1
2837,1307,4,1
2837,497,4,1
2837,2306,1,1
2837,1377,3,1
2837,2321,4,1
2837,1391,5,1
2837,2195,1,1
2837,2359,5,1
2837,1566,3,1
2837,1569,3,1
2837,2371,3,1
2837,107,3,1
2837,3324,4,1
2837,1580,5,1
2837,2539,3,1
2837,2395,5,1
2837,2396,5,1
2837,153,2,1
2837,2720,1,1
2837,2723,3,1
2837,1948,4,1
2837,333,3,1
2837,344,3,1
2837,348,4,1
2837,356,4,1
2837,357,4,1
2837,39,5,1
2837,2918,3,1
2837,500,4,1
2837,2788,3,1
2837,520,1,1
2837,380,4,1
2837,3740,1,1
2837,2011,3,1
2837,3751,5,1
2837,2012,2,1
2837,543,4,1
2837,1230,4,1
2838,2997,5,1
2838,3210,3,1
2838,2371,4,1
2838,1230,5,1
2839,2997,4,1
2839,1,4,1
2839,785,2,1
2839,2485,3,1
2839,223,4,1
2839,2683,4,1
2839,2699,2,1
2839,2369,3,1
2839,2395,4,1
2839,2706,3,1
2839,2724,3,1
2839,2598,2,1
2839,356,3,1
2839,1230,5,1
2840,2997,4,1
2840,588,5,1
2840,1,4,1
2840,3948,4,1
2840,1261,2,1
2840,1265,4,1
2840,597,4,1
2840,1270,4,1
2840,3052,4,1
2840,1604,1,1
2840,1468,1,1
2840,2413,3,1
2840,3253,3,1
2840,3258,1,1
2840,2470,3,1
2840,216,2,1
2840,223,4,1
2840,231,1,1
2840,410,1,1
2840,420,2,1
2840,2694,3,1
2840,2699,3,1
2840,432,2,1
2840,435,1,1
2840,441,1,1
2840,466,2,1
2840,485,2,1
2840,497,3,1
2840,2133,3,1
2840,688,1,1
2840,2302,3,1
2840,2169,2,1
2840,1517,1,1
2840,1377,4,1
2840,2321,2,1
2840,1391,2,1
2840,1580,4,1
2840,2539,4,1
2840,122,2,1
2840,2395,4,1
2840,2396,5,1
2840,3361,3,1
2840,153,2,1
2840,2723,3,1
2840,1923,2,1
2840,3535,4,1
2840,180,3,1
2840,19,1,1
2840,3552,3,1
2840,344,1,1
2840,1021,1,1
2840,356,3,1
2840,39,4,1
2840,2918,4,1
2840,368,5,1
2840,380,3,1
2840,63,3,1
2840,70,4,1
2840,2011,4,1
2840,2012,3,1
2840,87,2,1
2840,710,1,1
2841,2997,5,1
2841,728,5,1
2841,3948,5,1
2841,1265,4,1
2841,1270,5,1
2841,1292,5,1
2841,1446,4,1
2841,3052,5,1
2841,2259,5,1
2841,2407,2,1
2841,3088,4,1
2841,3099,5,1
2841,3421,5,1
2841,2491,2,1
2841,223,5,1
2841,228,2,1
2841,1845,5,1
2841,2671,3,1
2841,1875,5,1
2841,3481,4,1
2841,1883,5,1
2841,441,4,1
2841,3814,5,1
2841,1171,5,1
2841,1175,4,1
2841,3893,5,1
2841,2302,5,1
2841,1500,4,1
2841,1513,4,1
2841,2318,4,1
2841,2321,5,1
2841,1537,4,1
2841,1391,3,1
2841,1394,5,1
2841,2349,3,1
2841,2359,3,1
2841,2502,5,1
2841,3175,5,1
2841,1580,4,1
2841,1585,5,1
2841,2390,4,1
2841,2395,4,1
2841,2396,5,1
2841,3358,5,1
2841,3361,4,1
2841,2706,4,1
2841,1923,5,1
2841,176,5,1
2841,180,5,1
2841,348,5,1
2841,1965,3,1
2841,357,4,1
2841,39,5,1
2841,2918,5,1
2841,1042,5,1
2841,52,5,1
2841,2946,5,1
2841,3751,4,1
2841,1077,5,1
2841,3911,3,1
2841,1230,5,1
2841,1235,5,1
2842,762,3,1
2842,3450,4,1
2842,3836,5,1
2842,3841,3,1
2842,3846,3,1
2842,3873,4,1
2842,673,2,1
2842,2302,4,1
2842,1377,3,1
2842,1394,4,1
2842,1580,4,1
2842,153,3,1
2842,1965,3,1
2842,70,4,1
2842,550,3,1
2843,3,3,1
2843,3072,4,1
2843,3263,1,1
2843,3450,4,1
2843,3481,3,1
2843,3846,5,1
2843,2302,2,1
2843,1580,3,1
2843,2792,4,1
2843,70,1,1
2843,1230,5,1
2844,2997,4,1
2844,223,1,1
2844,3618,3,1
2844,3481,4,1
2844,3104,4,1
2844,3175,2,1
2844,3326,2,1
2844,1580,2,1
2844,2395,5,1
2844,2723,3,1
2844,3535,1,1
2844,2772,2,1
2844,3911,4,1
2845,1270,5,1
2845,2100,5,1
2845,1379,4,1
2845,1580,4,1
2846,2997,4,1
2846,588,4,1
2846,1265,5,1
2846,1270,3,1
2846,2080,4,1
2846,910,4,1
2846,3210,2,1
2846,2606,1,1
2846,2469,3,1
2846,2485,2,1
2846,2805,2,1
2846,2671,3,1
2846,2683,2,1
2846,2694,2,1
2846,1307,3,1
2846,1513,3,1
2846,1517,3,1
2846,2321,4,1
2846,1380,3,1
2846,1391,2,1
2846,104,2,1
2846,2396,2,1
2846,2706,3,1
2846,2724,2,1
2846,1923,3,1
2846,180,3,1
2846,2746,4,1
2846,1028,4,1
2846,356,3,1
2846,357,3,1
2846,39,5,1
2846,2918,5,1
2846,539,3,1
2846,1230,4,1
2846,1235,5,1
2847,1256,4,1
2847,2997,5,1
2847,587,3,1
2847,588,3,1
2847,3,1,1
2847,5,1,1
2847,2060,1,1
2847,3948,2,1
2847,1261,1,1
2847,1265,3,1
2847,597,3,1
2847,1270,5,1
2847,2080,3,1
2847,1431,1,1
2847,3052,4,1
2847,2406,2,1
2847,1485,2,1
2847,3247,2,1
2847,3253,4,1
2847,3263,2,1
2847,2478,2,1
2847,2485,3,1
2847,216,4,1
2847,223,5,1
2847,2496,1,1
2847,231,1,1
2847,3450,3,1
2847,2806,1,1
2847,2671,3,1
2847,3481,4,1
2847,410,2,1
2847,2683,4,1
2847,413,3,1
2847,2694,5,1
2847,1894,1,1
2847,2699,1,1
2847,432,1,1
2847,435,2,1
2847,3809,2,1
2847,1126,1,1
2847,3671,4,1
2847,466,2,1
2847,485,3,1
2847,1304,3,1
2847,2302,2,1
2847,1500,4,1
2847,1517,5,1
2847,1377,1,1
2847,1379,1,1
2847,2321,2,1
2847,1391,3,1
2847,2195,2,1
2847,1394,3,1
2847,2502,2,1
2847,104,4,1
2847,1580,3,1
2847,2395,5,1
2847,2396,4,1
2847,2706,3,1
2847,153,3,1
2847,1923,4,1
2847,3535,4,1
2847,3536,4,1
2847,180,4,1
2847,333,3,1
2847,19,2,1
2847,344,2,1
2847,348,4,1
2847,1020,1,1
2847,1021,1,1
2847,356,4,1
2847,39,4,1
2847,2918,4,1
2847,500,3,1
2847,1042,2,1
2847,52,4,1
2847,520,3,1
2847,2798,1,1
2847,380,1,1
2847,63,4,1
2847,65,1,1
2847,70,3,1
2847,539,4,1
2847,2012,3,1
2847,543,2,1
2847,88,2,1
2847,3911,4,1
2847,1230,5,1
2847,700,3,1
2847,2036,1,1
2848,588,5,1
2848,1,5,1
2848,3,2,1
2848,1265,4,1
2848,2080,3,1
2848,3033,3,1
2848,2406,2,1
2848,2407,5,1
2848,3450,2,1
2848,256,4,1
2848,435,4,1
2848,2100,4,1
2848,1307,4,1
2848,497,4,1
2848,1188,2,1
2848,673,4,1
2848,852,1,1
2848,1702,2,1
2848,3175,5,1
2848,3525,2,1
2848,2723,5,1
2848,327,5,1
2848,356,4,1
2848,39,4,1
2848,3740,2,1
2848,3751,5,1
2849,1256,5,1
2849,2997,4,1
2849,1,4,1
2849,1265,5,1
2849,1269,4,1
2849,1270,5,1
2849,1278,5,1
2849,2080,4,1
2849,1292,5,1
2849,905,5,1
2849,910,5,1
2849,921,4,1
2849,933,4,1
2849,936,4,1
2849,3072,4,1
2849,945,4,1
2849,947,4,1
2849,951,5,1
2849,955,5,1
2849,3421,5,1
2849,3422,5,1
2849,223,4,1
2849,3462,5,1
2849,3481,4,1
2849,2683,4,1
2849,2699,4,1
2849,441,4,1
2849,1304,5,1
2849,1307,5,1
2849,497,5,1
2849,3873,4,1
2849,2134,3,1
2849,1394,5,1
2849,2395,4,1
2849,2396,5,1
2849,3341,5,1
2849,3361,4,1
2849,2706,4,1
2849,187,4,1
2849,1948,5,1
2849,1963,5,1
2849,1965,4,1
2849,1028,4,1
2849,39,5,1
2849,2788,4,1
2849,3739,5,1
2849,1077,5,1
2849,1230,5,1
2849,2973,4,1
2849,1235,5,1
2849,1238,5,1
2849,3925,4,1
2850,2470,2,1
2850,1894,3,1
2850,3175,4,1
2850,380,2,1
2851,2997,5,1
2851,1270,3,1
2851,2485,3,1
2851,223,3,1
2851,1513,3,1
2851,2369,2,1
2851,2390,4,1
2851,2395,5,1
2851,2396,3,1
2851,2724,2,1
2851,2581,4,1
2851,186,3,1
2851,357,3,1
2851,2007,2,1
2852,3948,4,1
2852,1261,4,1
2852,1278,5,1
2852,2606,4,1
2852,2699,4,1
2852,2867,4,1
2852,1391,4,1
2852,3175,5,1
2852,1580,5,1
2852,327,5,1
2852,2746,5,1
2852,2003,4,1
2852,2012,4,1
2853,1,5,1
2853,1265,5,1
2853,1269,2,1
2853,2080,4,1
2853,1446,5,1
2853,915,1,1
2853,2406,2,1
2853,3210,4,1
2853,3253,4,1
2853,3422,1,1
2853,223,1,1
2853,3608,5,1
2853,3614,2,1
2853,1875,2,1
2853,441,5,1
2853,1307,5,1
2853,2302,5,1
2853,1500,4,1
2853,1517,4,1
2853,1394,5,1
2853,2500,1,1
2853,2371,3,1
2853,101,5,1
2853,1580,1,1
2853,2395,3,1
2853,1923,4,1
2853,180,1,1
2853,333,3,1
2853,342,5,1
2853,344,1,1
2853,1966,5,1
2853,357,3,1
2853,39,3,1
2853,2915,3,1
2853,2918,5,1
2853,52,3,1
2853,1230,4,1
2854,1257,2,1
2854,2997,5,1
2854,728,5,1
2854,1261,5,1
2854,1265,3,1
2854,1414,2,1
2854,1270,3,1
2854,1278,4,1
2854,2080,4,1
2854,1297,4,1
2854,2247,1,1
2854,915,4,1
2854,1449,5,1
2854,2407,3,1
2854,2261,3,1
2854,2408,2,1
2854,3210,4,1
2854,3072,3,1
2854,3225,5,1
2854,2606,3,1
2854,2470,3,1
2854,2471,1,1
2854,2485,2,1
2854,223,4,1
2854,2805,2,1
2854,3608,4,1
2854,3618,5,1
2854,3481,5,1
2854,2683,3,1
2854,1883,5,1
2854,2694,2,1
2854,2699,2,1
2854,441,3,1
2854,3671,1,1
2854,473,1,1
2854,2100,3,1
2854,1304,4,1
2854,1188,5,1
2854,2133,4,1
2854,2134,2,1
2854,804,2,1
2854,1194,1,1
2854,2144,5,1
2854,1513,3,1
2854,1394,5,1
2854,2359,3,1
2854,2361,4,1
2854,2369,2,1
2854,2378,1,1
2854,2395,5,1
2854,2396,4,1
2854,3361,4,1
2854,2717,4,1
2854,3524,2,1
2854,2723,3,1
2854,3388,3,1
2854,3394,3,1
2854,2598,4,1
2854,3552,1,1
2854,1018,1,1
2854,1028,2,1
2854,356,3,1
2854,39,3,1
2854,2770,1,1
2854,2918,5,1
2854,2003,1,1
2854,70,2,1
2854,2011,2,1
2854,3751,4,1
2854,1077,3,1
2854,3911,5,1
2854,2973,3,1
2854,1235,5,1
2854,1091,1,1
2854,3786,5,1
2855,2997,5,1
2855,3943,1,1
2855,3948,5,1
2855,1270,4,1
2855,3421,5,1
2855,256,2,1
2855,2683,5,1
2855,3821,2,1
2855,3882,3,1
2855,2706,5,1
2855,3535,1,1
2855,3751,5,1
2855,3909,2,1
2855,3911,5,1
2855,3786,1,1
2856,2997,4,1
2856,910,5,1
2856,2671,4,1
2856,2321,3,1
2856,1580,1,1
2856,2384,1,1
2856,2396,4,1
2856,356,4,1
2856,380,1,1
2857,587,2,1
2857,1261,4,1
2857,1270,3,1
2857,1278,4,1
2857,2088,1,1
2857,3033,3,1
2857,2406,2,1
2857,2407,2,1
2857,1806,4,1
2857,3268,1,1
2857,2468,2,1
2857,2470,3,1
2857,2471,2,1
2857,2478,2,1
2857,420,3,1
2857,1894,3,1
2857,2699,4,1
2857,432,2,1
2857,435,2,1
2857,2867,3,1
2857,3671,3,1
2857,466,3,1
2857,473,2,1
2857,3836,4,1
2857,3692,2,1
2857,3696,4,1
2857,485,2,1
2857,2100,3,1
2857,3841,3,1
2857,1330,4,1
2857,2133,4,1
2857,2149,3,1
2857,688,3,1
2857,3104,3,1
2857,1377,3,1
2857,1378,4,1
2857,1379,3,1
2857,1391,3,1
2857,3175,4,1
2857,1580,5,1
2857,153,3,1
2857,2723,2,1
2857,327,3,1
2857,2746,3,1
2857,330,3,1
2857,12,3,1
2857,1965,3,1
2857,356,4,1
2857,3710,2,1
2857,368,4,1
2857,380,4,1
2857,3740,3,1
2857,70,4,1
2857,2011,2,1
2857,543,3,1
2857,1077,2,1
2857,3928,3,1
2858,1,4,1
2858,3,5,1
2858,597,5,1
2858,2080,4,1
2858,1431,3,1
2858,3225,5,1
2858,2424,5,1
2858,2485,5,1
2858,2496,5,1
2858,2805,4,1
2858,2671,5,1
2858,2134,3,1
2858,691,4,1
2858,1380,5,1
2858,881,4,1
2858,1703,4,1
2858,1569,5,1
2858,2385,4,1
2858,2720,5,1
2858,2724,5,1
2858,2581,5,1
2858,342,1,1
2858,356,3,1
2858,39,3,1
2858,1042,3,1
2858,539,4,1
2859,2997,4,1
2859,588,4,1
2859,1,5,1
2859,3948,3,1
2859,1265,4,1
2859,1270,4,1
2859,785,3,1
2859,2470,4,1
2859,223,5,1
2859,231,4,1
2859,2805,3,1
2859,2671,4,1
2859,3481,4,1
2859,2683,4,1
2859,1171,4,1
2859,3882,4,1
2859,2301,3,1
2859,1500,4,1
2859,1517,5,1
2859,1391,5,1
2859,2359,4,1
2859,2502,4,1
2859,104,1,1
2859,1580,4,1
2859,2387,1,1
2859,2395,4,1
2859,2396,4,1
2859,2706,5,1
2859,1923,4,1
2859,2581,3,1
2859,3535,4,1
2859,180,3,1
2859,1028,4,1
2859,356,4,1
2859,39,4,1
2859,2918,4,1
2859,3751,4,1
2860,2997,4,1
2860,728,4,1
2860,3948,2,1
2860,1265,4,1
2860,1269,4,1
2860,597,2,1
2860,1278,5,1
2860,1292,4,1
2860,910,5,1
2860,2247,4,1
2860,1449,5,1
2860,921,4,1
2860,2259,2,1
2860,2407,4,1
2860,933,3,1
2860,936,5,1
2860,3072,4,1
2860,2418,3,1
2860,1485,4,1
2860,2436,2,1
2860,3253,4,1
2860,3419,5,1
2860,2478,2,1
2860,3421,5,1
2860,3422,3,1
2860,2659,3,1
2860,3608,5,1
2860,3481,4,1
2860,2683,2,1
2860,435,3,1
2860,3814,4,1
2860,3671,4,1
2860,1135,4,1
2860,2100,3,1
2860,1307,1,1
2860,492,4,1
2860,2110,4,1
2860,1171,5,1
2860,2134,3,1
2860,663,4,1
2860,2318,4,1
2860,1517,4,1
2860,852,2,1
2860,2502,4,1
2860,2361,5,1
2860,2369,4,1
2860,104,4,1
2860,1580,4,1
2860,2390,4,1
2860,2395,4,1
2860,2396,4,1
2860,3361,3,1
2860,2706,2,1
2860,305,1,1
2860,3524,4,1
2860,3525,3,1
2860,1923,3,1
2860,3388,4,1
2860,171,5,1
2860,3535,5,1
2860,187,4,1
2860,3544,4,1
2860,2746,4,1
2860,3552,4,1
2860,342,5,1
2860,348,5,1
2860,1965,4,1
2860,1966,3,1
2860,3715,4,1
2860,2915,4,1
2860,2770,4,1
2860,500,4,1
2860,2779,4,1
2860,1042,3,1
2860,2788,5,1
2860,52,4,1
2860,1057,4,1
2860,532,4,1
2860,543,3,1
2860,1077,4,1
2860,1078,4,1
2860,3911,4,1
2860,1230,5,1
2860,2973,5,1
2860,1235,4,1
2860,3925,5,1
2861,2997,4,1
2861,2606,4,1
2861,2485,4,1
2861,223,1,1
2861,1875,3,1
2861,2683,4,1
2861,2694,3,1
2861,2888,3,1
2861,1513,2,1
2861,2318,2,1
2861,2502,2,1
2861,2369,3,1
2861,3175,3,1
2861,2390,4,1
2861,2395,5,1
2861,2706,4,1
2861,2723,3,1
2861,2581,3,1
2862,588,4,1
2862,1,5,1
2862,1270,5,1
2862,1278,5,1
2862,2080,3,1
2862,910,3,1
2862,3061,4,1
2862,3421,5,1
2862,3836,4,1
2862,1304,5,1
2862,3873,3,1
2862,1963,3,1
2862,2770,2,1
2862,2946,4,1
2863,2997,4,1
2863,1,3,1
2863,3948,4,1
2863,1265,5,1
2863,1446,4,1
2863,3052,1,1
2863,3253,4,1
2863,3421,2,1
2863,1875,5,1
2863,1175,3,1
2863,2331,4,1
2863,1537,1,1
2863,101,4,1
2863,2396,1,1
2863,1923,4,1
2863,180,3,1
2863,348,4,1
2863,357,4,1
2863,2770,2,1
2863,1057,4,1
2863,543,4,1
2864,785,1,1
2864,223,4,1
2864,2805,3,1
2864,2694,3,1
2864,2699,4,1
2864,1513,3,1
2864,3157,3,1
2864,2369,3,1
2864,2395,5,1
2864,2396,5,1
2864,2706,3,1
2864,2720,1,1
2864,2724,2,1
2864,2598,3,1
2864,2770,2,1
2865,3,4,1
2865,2406,4,1
2865,2485,3,1
2865,3450,5,1
2865,3841,4,1
2865,804,3,1
2865,673,4,1
2865,2302,3,1
2865,1513,3,1
2865,3157,4,1
2865,2371,4,1
2865,1580,5,1
2865,2706,4,1
2865,2724,3,1
2865,356,4,1
2865,2918,4,1
2866,1257,4,1
2866,588,3,1
2866,1265,3,1
2866,1270,4,1
2866,1278,4,1
2866,910,4,1
2866,2406,3,1
2866,2424,3,1
2866,3253,4,1
2866,2468,1,1
2866,3421,4,1
2866,3450,1,1
2866,2671,3,1
2866,3671,5,1
2866,3836,4,1
2866,1307,4,1
2866,497,3,1
2866,2110,4,1
2866,1188,2,1
2866,3104,1,1
2866,1517,3,1
2866,1380,3,1
2866,852,3,1
2866,1390,1,1
2866,1569,2,1
2866,2396,4,1
2866,2706,3,1
2866,2746,3,1
2866,339,2,1
2866,3552,5,1
2866,1028,2,1
2866,356,5,1
2866,357,2,1
2866,39,1,1
2866,1057,2,1
2866,380,2,1
2866,1230,5,1
2866,1091,1,1
2867,3481,4,1
2868,2997,5,1
2868,3948,2,1
2868,1270,3,1
2868,2407,3,1
2868,3253,3,1
2868,223,5,1
2868,3481,5,1
2868,2694,1,1
2868,2699,1,1
2868,3830,4,1
2868,1175,5,1
2868,3893,2,1
2868,1391,4,1
2868,2502,4,1
2868,2369,4,1
2868,3175,5,1
2868,1580,4,1
2868,2396,5,1
2868,2581,3,1
2868,2598,5,1
2868,327,3,1
2868,1965,5,1
2868,2011,1,1
2868,3751,4,1
2868,2012,2,1
2868,3911,5,1
2868,1238,5,1
2869,410,4,1
2869,3841,4,1
2869,3535,4,1
2869,19,1,1
2869,344,2,1
2869,2792,4,1
2870,2997,3,1
2870,3948,3,1
2870,1414,4,1
2870,1446,4,1
2870,1449,3,1
2870,3052,2,1
2870,223,2,1
2870,1845,1,1
2870,3466,1,1
2870,497,3,1
2870,1188,3,1
2870,3893,3,1
2870,1517,3,1
2870,2321,3,1
2870,2331,2,1
2870,1537,3,1
2870,2359,3,1
2870,1564,3,1
2870,104,1,1
2870,2390,3,1
2870,2395,1,1
2870,2396,4,1
2870,1923,4,1
2870,348,1,1
2871,1270,3,1
2871,2469,2,1
2871,2003,3,1
2872,1256,1,1
2872,2997,4,1
2872,588,4,1
2872,1,4,1
2872,3948,4,1
2872,1265,4,1
2872,1269,5,1
2872,1414,2,1
2872,910,3,1
2872,3052,2,1
2872,785,4,1
2872,933,4,1
2872,951,5,1
2872,3253,4,1
2872,3421,4,1
2872,2485,3,1
2872,223,4,1
2872,3614,3,1
2872,3481,4,1
2872,2683,4,1
2872,1883,4,1
2872,2694,2,1
2872,2699,4,1
2872,3821,1,1
2872,1307,4,1
2872,492,5,1
2872,1171,4,1
2872,1175,5,1
2872,1188,5,1
2872,3893,4,1
2872,3104,5,1
2872,1500,4,1
2872,2318,4,1
2872,1517,4,1
2872,2321,4,1
2872,1394,5,1
2872,2502,4,1
2872,2369,3,1
2872,3175,3,1
2872,101,4,1
2872,2384,5,1
2872,2395,5,1
2872,2396,5,1
2872,3358,4,1
2872,2706,4,1
2872,2723,4,1
2872,1923,5,1
2872,176,4,1
2872,3535,3,1
2872,3536,4,1
2872,2598,3,1
2872,342,5,1
2872,348,5,1
2872,1966,4,1
2872,357,4,1
2872,39,4,1
2872,2915,4,1
2872,2770,4,1
2872,2918,4,1
2872,52,4,1
2872,3751,5,1
2872,543,3,1
2872,3911,4,1
2872,1230,4,1
2872,2973,4,1
2872,1235,5,1
2872,3786,2,1
2873,2997,2,1
2873,588,4,1
2873,1,5,1
2873,7,3,1
2873,1265,4,1
2873,597,5,1
2873,2080,5,1
2873,915,3,1
2873,2424,4,1
2873,2485,3,1
2873,2496,3,1
2873,236,3,1
2873,2671,5,1
2873,2100,3,1
2873,1307,5,1
2873,497,2,1
2873,2133,3,1
2873,837,3,1
2873,691,3,1
2873,2321,2,1
2873,1380,2,1
2873,2502,4,1
2873,3175,3,1
2873,1580,4,1
2873,2384,3,1
2873,2396,5,1
2873,2581,4,1
2873,3536,4,1
2873,339,5,1
2873,1028,4,1
2873,356,3,1
2873,357,3,1
2873,39,3,1
2873,2915,2,1
2873,2918,3,1
2873,500,4,1
2873,1042,4,1
2873,65,2,1
2873,539,5,1
2873,543,3,1
2874,2997,4,1
2874,1,4,1
2874,1269,4,1
2874,1270,3,1
2874,905,3,1
2874,910,4,1
2874,1446,3,1
2874,1449,5,1
2874,933,4,1
2874,3088,3,1
2874,951,5,1
2874,955,3,1
2874,1188,5,1
2874,1537,3,1
2874,1394,5,1
2874,3361,4,1
2874,1948,4,1
2874,1963,4,1
2874,1965,4,1
2874,3751,4,1
2874,1235,3,1
2874,1238,4,1
2875,1270,5,1
2875,2867,4,1
2875,356,5,1
2876,1256,4,1
2876,2997,5,1
2876,3948,4,1
2876,2470,2,1
2876,1858,4,1
2876,3608,3,1
2876,466,4,1
2876,3836,4,1
2876,663,4,1
2876,3893,4,1
2876,2302,3,1
2876,1377,2,1
2876,2325,4,1
2876,1391,2,1
2876,3175,3,1
2876,1580,3,1
2876,2723,4,1
2876,380,4,1
2876,3740,5,1
2876,70,5,1
2877,588,4,1
2877,485,4,1
2877,1391,4,1
2878,2052,4,1
2878,2997,5,1
2878,728,5,1
2878,587,5,1
2878,588,3,1
2878,1,4,1
2878,3,3,1
2878,5,3,1
2878,3948,3,1
2878,1265,3,1
2878,1269,5,1
2878,597,2,1
2878,1270,5,1
2878,1278,3,1
2878,2080,4,1
2878,3033,3,1
2878,901,4,1
2878,3039,3,1
2878,1292,4,1
2878,910,5,1
2878,1446,5,1
2878,915,4,1
2878,916,3,1
2878,3052,4,1
2878,3061,3,1
2878,2406,5,1
2878,2407,4,1
2878,2408,5,1
2878,2413,4,1
2878,3076,4,1
2878,2424,4,1
2878,3087,3,1
2878,3088,4,1
2878,3099,4,1
2878,3243,3,1
2878,3247,3,1
2878,3258,4,1
2878,2463,3,1
2878,2469,3,1
2878,2470,4,1
2878,2471,4,1
2878,3421,3,1
2878,2496,4,1
2878,231,1,1
2878,236,3,1
2878,237,3,1
2878,3450,3,1
2878,3608,1,1
2878,3466,4,1
2878,2683,1,1
2878,420,2,1
2878,2699,1,1
2878,3809,3,1
2878,3671,3,1
2878,2870,4,1
2878,2100,3,1
2878,1304,4,1
2878,1307,4,1
2878,1167,4,1
2878,497,4,1
2878,3873,3,1
2878,2152,3,1
2878,2302,4,1
2878,1517,1,1
2878,1377,3,1
2878,2321,5,1
2878,1380,3,1
2878,2502,3,1
2878,2369,3,1
2878,2371,3,1
2878,3175,4,1
2878,104,1,1
2878,1580,4,1
2878,2384,3,1
2878,2385,3,1
2878,2396,5,1
2878,2706,1,1
2878,153,3,1
