UserID,MovieID,Rating,label
2859,16,5,2
2859,193,1,2
2859,194,5,2
2859,25,5,2
2859,36,5,2
2859,527,5,2
2859,2028,5,2
2860,2988,3,2
2860,2202,4,2
2860,1264,5,2
2860,590,2,2
2860,1411,5,2
2860,3019,3,2
2860,2071,4,2
2860,1419,5,2
2860,2076,5,2
2860,2231,4,2
2860,1293,4,2
2860,908,4,2
2860,778,5,2
2860,2250,4,2
2860,926,5,2
2860,1466,5,2
2860,3214,3,2
2860,1611,3,2
2860,3218,4,2
2860,2271,4,2
2860,2442,5,2
2860,3246,3,2
2860,971,4,2
2860,3251,4,2
2860,1653,3,2
2860,1673,4,2
2860,2639,4,2
2860,1693,4,2
2860,3298,4,2
2860,3471,4,2
2860,261,4,2
2860,265,4,2
2860,266,3,2
2860,268,4,2
2860,3498,5,2
2860,3649,3,2
2860,296,1,2
2860,3811,4,2
2860,3813,4,2
2860,3676,4,2
2860,2877,4,2
2860,608,4,2
2860,3699,3,2
2860,1300,5,2
2860,3844,3,2
2860,2117,4,2
2860,1178,5,2
2860,1185,4,2
2860,1187,5,2
2860,2130,5,2
2860,2132,5,2
2860,800,4,2
2860,1193,5,2
2860,1196,4,2
2860,2154,2,2
2860,1358,4,2
2860,3107,3,2
2860,3111,5,2
2860,2320,4,2
2860,2329,4,2
2860,2333,4,2
2860,2337,5,2
2860,1393,3,2
2860,1396,2,2
2860,866,4,2
2860,3160,4,2
2860,1704,4,2
2860,2362,4,2
2860,3167,4,2
2860,3181,4,2
2860,110,4,2
2860,111,4,2
2860,1584,4,2
2860,3198,4,2
2860,1594,4,2
2860,3342,4,2
2860,2551,3,2
2860,3359,3,2
2860,3360,3,2
2860,300,3,2
2860,2728,4,2
2860,3546,5,2
2860,3547,4,2
2860,14,4,2
2860,16,4,2
2860,17,4,2
2860,1952,5,2
2860,1954,4,2
2860,3559,5,2
2860,2757,4,2
2860,1956,5,2
2860,1957,4,2
2860,22,4,2
2860,2908,5,2
2860,1961,3,2
2860,1962,4,2
2860,1964,5,2
2860,32,4,2
2860,36,5,2
2860,508,1,2
2860,41,5,2
2860,43,2,2
2860,3723,4,2
2860,3584,2,2
2860,2932,4,2
2860,527,4,2
2860,3741,4,2
2860,1208,4,2
2860,535,4,2
2860,538,4,2
2860,86,3,2
2860,2020,4,2
2860,1222,5,2
2860,1224,5,2
2860,1225,5,2
2860,1227,5,2
2860,1228,5,2
2860,1084,5,2
2860,1090,5,2
2860,1095,5,2
2860,3783,4,2
2861,233,5,2
2861,2333,4,2
2861,3160,5,2
2861,2541,2,2
2861,2908,5,2
2862,1272,5,2
2862,1287,4,2
2862,1196,4,2
2862,110,3,2
2862,1944,4,2
2862,1961,5,2
2862,527,5,2
2862,1208,4,2
2862,1222,3,2
2862,1225,5,2
2862,2028,5,2
2862,1090,5,2
2863,1271,4,2
2863,778,3,2
2863,781,5,2
2863,2435,3,2
2863,2439,4,2
2863,2442,4,2
2863,3246,3,2
2863,3260,3,2
2863,3408,4,2
2863,1673,3,2
2863,3298,2,2
2863,247,4,2
2863,2801,5,2
2863,261,3,2
2863,425,4,2
2863,1897,4,2
2863,296,3,2
2863,608,4,2
2863,1187,3,2
2863,1354,2,2
2863,2333,5,2
2863,1545,5,2
2863,3160,4,2
2863,3161,5,2
2863,1594,1,2
2863,2702,4,2
2863,337,3,2
2863,17,3,2
2863,347,5,2
2863,25,3,2
2863,2908,5,2
2863,1961,4,2
2863,36,5,2
2863,501,4,2
2863,523,5,2
2863,527,1,2
2863,529,4,2
2863,535,5,2
2863,1095,5,2
2864,3408,5,2
2864,2337,3,2
2864,3160,5,2
2864,2712,2,2
2864,2908,5,2
2864,43,4,2
2864,2976,2,2
2865,2291,3,2
2865,3251,4,2
2865,3408,3,2
2865,1124,4,2
2865,3824,4,2
2865,1302,4,2
2865,1196,4,2
2865,110,5,2
2865,3185,4,2
2865,1959,5,2
2865,1961,3,2
2865,1962,4,2
2865,1090,4,2
2865,1097,4,2
2865,1246,5,2
2866,590,3,2
2866,902,5,2
2866,908,5,2
2866,912,5,2
2866,920,4,2
2866,923,5,2
2866,2409,4,2
2866,2410,3,2
2866,2411,2,2
2866,2412,2,2
2866,1639,2,2
2866,2297,4,2
2866,1805,2,2
2866,3471,3,2
2866,296,4,2
2866,3668,4,2
2866,2877,3,2
2866,608,2,2
2866,3699,2,2
2866,1302,4,2
2866,1193,4,2
2866,806,2,2
2866,1196,5,2
2866,3173,2,2
2866,110,4,2
2866,111,4,2
2866,1589,3,2
2866,3359,2,2
2866,2728,5,2
2866,1944,4,2
2866,1945,5,2
2866,17,3,2
2866,1954,5,2
2866,25,2,2
2866,1961,3,2
2866,527,4,2
2866,2942,3,2
2866,1207,5,2
2866,1061,3,2
2866,2020,3,2
2866,1225,3,2
2866,2028,5,2
2866,1228,3,2
2866,1096,2,2
2867,1416,1,2
2867,3408,5,2
2867,3173,5,2
2867,3328,5,2
2867,3579,2,2
2868,1264,4,2
2868,912,5,2
2868,3079,5,2
2868,1653,5,2
2868,3408,4,2
2868,3471,4,2
2868,1876,2,2
2868,296,5,2
2868,3825,3,2
2868,3699,3,2
2868,2117,5,2
2868,1196,4,2
2868,1396,2,2
2868,1584,4,2
2868,2712,2,2
2868,2906,2,2
2868,43,4,2
2868,3758,2,2
2868,1222,4,2
2868,2028,5,2
2868,3910,1,2
2868,1090,5,2
2868,1097,3,2
2869,3214,4,2
2869,1693,5,2
2869,111,4,2
2870,590,3,2
2870,908,3,2
2870,1613,2,2
2870,1633,3,2
2870,2291,4,2
2870,1639,2,2
2870,3252,4,2
2870,1653,3,2
2870,1667,4,2
2870,1673,2,2
2870,2624,4,2
2870,1829,2,2
2870,247,1,2
2870,425,2,2
2870,296,5,2
2870,446,3,2
2870,608,5,2
2870,475,3,2
2870,2890,3,2
2870,628,2,2
2870,650,1,2
2870,1187,4,2
2870,800,2,2
2870,1354,1,2
2870,1365,1,2
2870,1535,2,2
2870,1396,3,2
2870,866,2,2
2870,1704,4,2
2870,110,5,2
2870,1729,2,2
2870,1584,3,2
2870,1730,2,2
2870,300,2,2
2870,308,3,2
2870,2725,4,2
2870,1799,1,2
2870,194,3,2
2870,25,4,2
2870,2908,2,2
2870,32,3,2
2870,36,3,2
2870,527,4,2
2870,535,2,2
2870,1095,2,2
2872,1268,4,2
2872,590,3,2
2872,3019,4,2
2872,2231,3,2
2872,1293,5,2
2872,908,3,2
2872,912,5,2
2872,778,5,2
2872,923,4,2
2872,3201,4,2
2872,1601,2,2
2872,1466,4,2
2872,2269,3,2
2872,1611,4,2
2872,2271,3,2
2872,1620,4,2
2872,1633,4,2
2872,2439,4,2
2872,1639,3,2
2872,2442,3,2
2872,3246,4,2
2872,1653,3,2
2872,3408,4,2
2872,1805,5,2
2872,1667,3,2
2872,1668,1,2
2872,1810,4,2
2872,1673,5,2
2872,2624,5,2
2872,215,3,2
2872,3298,3,2
2872,229,4,2
2872,247,5,2
2872,2676,2,2
2872,1876,3,2
2872,265,4,2
2872,266,1,2
2872,273,2,2
2872,424,3,2
2872,1103,4,2
2872,3649,3,2
2872,431,4,2
2872,296,5,2
2872,448,5,2
2872,456,5,2
2872,461,2,2
2872,608,5,2
2872,2890,5,2
2872,628,2,2
2872,493,4,2
2872,2112,4,2
2872,640,1,2
2872,800,4,2
2872,1196,5,2
2872,2329,3,2
2872,850,4,2
2872,2337,2,2
2872,1393,4,2
2872,1396,4,2
2872,866,2,2
2872,3160,4,2
2872,1704,4,2
2872,100,3,2
2872,110,1,2
2872,111,4,2
2872,1729,4,2
2872,1584,3,2
2872,1586,4,2
2872,1589,4,2
2872,1594,4,2
2872,2541,4,2
2872,1758,2,2
2872,2702,4,2
2872,159,4,2
2872,2712,4,2
2872,300,5,2
2872,306,4,2
2872,16,3,2
2872,1952,4,2
2872,1957,4,2
2872,24,2,2
2872,25,5,2
2872,2908,5,2
2872,1964,3,2
2872,1027,2,2
2872,32,4,2
2872,36,4,2
2872,508,4,2
2872,369,4,2
2872,57,4,2
2872,1051,3,2
2872,527,5,2
2872,529,4,2
2872,3741,4,2
2872,1061,1,2
2872,1208,4,2
2872,534,4,2
2872,535,4,2
2872,538,4,2
2872,1225,5,2
2872,2028,4,2
2872,1228,5,2
2872,1084,4,2
2872,3910,1,2
2872,1095,4,2
2872,1097,4,2
2872,1245,4,2
2873,590,4,2
2873,2071,3,2
2873,1271,3,2
2873,1287,4,2
2873,2250,1,2
2873,920,4,2
2873,2443,4,2
2873,3259,4,2
2873,3408,4,2
2873,3271,3,2
2873,1680,4,2
2873,247,1,2
2873,1876,4,2
2873,261,5,2
2873,266,4,2
2873,448,1,2
2873,2875,5,2
2873,608,3,2
2873,1302,4,2
2873,2106,3,2
2873,498,1,2
2873,2125,4,2
2873,1196,5,2
2873,2154,3,2
2873,1358,2,2
2873,2168,3,2
2873,2329,4,2
2873,1393,4,2
2873,3155,4,2
2873,110,5,2
2873,3185,4,2
2873,1584,3,2
2873,3360,3,2
2873,151,3,2
2873,300,3,2
2873,168,5,2
2873,1941,3,2
2873,1944,3,2
2873,17,5,2
2873,1012,5,2
2873,2920,2,2
2873,527,5,2
2873,1207,3,2
2873,74,3,2
2873,2028,4,2
2873,1097,4,2
2874,3019,3,2
2874,1277,4,2
2874,920,3,2
2874,923,4,2
2874,926,4,2
2874,3811,4,2
2874,608,3,2
2874,3334,3,2
2874,1945,3,2
2874,1952,5,2
2874,32,5,2
2874,3741,5,2
2874,1224,5,2
2874,1084,4,2
2875,3471,3,2
2875,2872,5,2
2875,1196,5,2
2875,32,5,2
2875,1097,4,2
2876,590,4,2
2876,908,4,2
2876,2291,4,2
2876,1673,4,2
2876,608,4,2
2876,3699,3,2
2876,1196,5,2
2876,3107,3,2
2876,3328,5,2
2876,110,5,2
2876,1586,4,2
2876,1954,5,2
2876,538,3,2
2876,2028,4,2
2877,3649,2,2
2877,296,1,2
2877,2890,2,2
2877,1193,4,2
2877,2329,2,2
2878,580,4,2
2878,2067,4,2
2878,590,4,2
2878,1411,5,2
2878,1271,4,2
2878,1272,3,2
2878,1419,5,2
2878,1286,4,2
2878,1287,3,2
2878,902,3,2
2878,1293,4,2
2878,908,4,2
2878,912,4,2
2878,3051,5,2
2878,920,4,2
2878,923,4,2
2878,944,4,2
2878,948,3,2
2878,949,4,2
2878,953,4,2
2878,954,4,2
2878,2432,2,2
2878,2291,4,2
2878,2439,5,2
2878,2297,5,2
2878,971,4,2
2878,3251,4,2
2878,3260,4,2
2878,1810,4,2
2878,3271,4,2
2878,2624,5,2
2878,1680,4,2
2878,1833,3,2
2878,3293,3,2
2878,3298,3,2
2878,1695,5,2
2878,249,4,2
2878,3467,3,2
2878,3469,4,2
2878,254,4,2
2878,3471,4,2
2878,261,3,2
2878,2820,5,2
2878,273,3,2
2878,1103,5,2
2878,296,3,2
2878,3801,5,2
2878,1124,4,2
2878,2872,4,2
2878,2875,4,2
2878,608,4,2
2878,3825,3,2
2878,2882,4,2
2878,3699,4,2
2878,1302,3,2
2878,3844,4,2
2878,1163,4,2
2878,2117,4,2
2878,2125,4,2
2878,1187,4,2
2878,3870,4,2
2878,3871,3,2
2878,2132,4,2
2878,2138,4,2
2878,1193,5,2
2878,1196,4,2
2878,3107,3,2
2878,3111,4,2
2878,2312,4,2
2878,2316,4,2
2878,2333,4,2
2878,1396,4,2
2878,2341,4,2
2878,2357,5,2
2878,3160,5,2
2878,3163,4,2
2878,3168,4,2
2878,110,5,2
2878,1584,4,2
2878,114,4,2
2878,1589,4,2
2878,3198,4,2
2878,3359,5,2
2878,151,5,2
2878,3512,4,2
2878,300,4,2
2878,302,4,2
2878,3379,4,2
2878,168,4,2
2878,2728,3,2
2878,1935,3,2
2878,3546,4,2
2878,337,3,2
2878,17,3,2
2878,1012,4,2
2878,1950,5,2
2878,1952,4,2
2878,1954,2,2
2878,1956,4,2
2878,1957,5,2
2878,1959,3,2
2878,26,4,2
2878,1961,4,2
2878,1962,5,2
2878,1964,4,2
2878,1027,3,2
2878,31,3,2
2878,46,4,2
2878,3723,4,2
2878,1044,4,2
2878,3735,3,2
2878,381,5,2
2878,529,4,2
2878,62,4,2
2878,2942,4,2
2878,1207,5,2
2878,534,5,2
2878,538,4,2
2878,1224,5,2
2878,1225,5,2
2878,1084,3,2
2878,3910,3,2
2878,2976,4,2
2878,1095,4,2
2878,1096,4,2
2878,1097,4,2
2878,1246,5,2
2879,590,2,2
2879,16,3,2
2879,1090,4,2
2880,590,3,2
2880,1272,4,2
2880,2076,4,2
2880,1280,4,2
2880,908,4,2
2880,912,4,2
2880,778,4,2
2880,923,5,2
2880,3201,3,2
2880,3078,4,2
2880,2291,3,2
2880,1653,1,2
2880,3408,4,2
2880,3262,2,2
2880,247,1,2
2880,296,5,2
2880,3676,4,2
2880,2877,2,2
2880,1302,2,2
2880,2117,4,2
2880,1193,4,2
2880,1196,5,2
2880,1354,3,2
2880,2303,4,2
2880,1535,3,2
2880,1396,4,2
2880,110,2,2
2880,111,5,2
2880,1584,3,2
2880,2541,1,2
2880,2560,4,2
2880,2712,3,2
2880,25,4,2
2880,32,4,2
2880,522,4,2
2880,527,3,2
2880,1208,4,2
2880,2020,5,2
2880,1222,4,2
2880,1225,5,2
2880,1228,4,2
2880,1090,4,2
2880,1095,4,2
2880,1097,2,2
2881,2291,3,2
2881,3173,4,2
2881,3916,4,2
2881,2976,5,2
2882,2432,4,2
2882,2297,2,2
2882,1680,3,2
2882,1876,3,2
2882,455,4,2
2882,1302,5,2
2882,2329,2,2
2882,1393,4,2
2882,2501,5,2
2882,1704,4,2
2882,3163,3,2
2882,2541,2,2
2882,2712,1,2
2882,300,5,2
2882,1961,4,2
2882,62,3,2
2882,2028,2,2
2882,3916,4,2
2883,2071,3,2
2883,2439,4,2
2883,3272,3,2
2883,1693,4,2
2883,806,4,2
2883,3107,3,2
2883,2320,1,2
2883,2329,5,2
2883,851,1,2
2883,2333,4,2
2883,3160,4,2
2883,3179,3,2
2883,3328,4,2
2883,149,3,2
2883,2560,1,2
2883,2712,3,2
2883,1959,1,2
2883,24,1,2
2883,2908,4,2
2883,1208,3,2
2883,2976,5,2
2884,2067,5,2
2884,902,4,2
2884,261,5,2
2884,2501,5,2
2884,3163,1,2
2884,62,5,2
2884,1246,4,2
2885,2291,3,2
2885,3408,5,2
2885,1673,5,2
2885,3844,4,2
2885,3127,5,2
2885,3160,5,2
2885,110,5,2
2885,3512,3,2
2885,1961,4,2
2885,524,5,2
2885,381,5,2
2885,538,3,2
2885,94,5,2
2886,2432,1,2
2886,1833,4,2
2886,1876,3,2
2886,3107,5,2
2886,1382,4,2
2887,1271,1,2
2887,1272,4,2
2887,3020,5,2
2887,2231,5,2
2887,2236,4,2
2887,1293,4,2
2887,2409,4,2
2887,2269,3,2
2887,2410,3,2
2887,2411,3,2
2887,2412,3,2
2887,1619,4,2
2887,2429,3,2
2887,953,4,2
2887,2291,4,2
2887,2297,4,2
2887,1653,5,2
2887,3259,4,2
2887,3271,3,2
2887,225,3,2
2887,1840,4,2
2887,1876,4,2
2887,266,4,2
2887,424,3,2
2887,296,5,2
2887,1124,3,2
2887,3668,3,2
2887,458,3,2
2887,605,3,2
2887,608,5,2
2887,2890,4,2
2887,628,4,2
2887,1302,5,2
2887,3844,2,2
2887,2106,4,2
2887,640,3,2
2887,647,3,2
2887,3871,3,2
2887,1196,5,2
2887,1358,5,2
2887,3107,4,2
2887,832,4,2
2887,1393,4,2
2887,1399,3,2
2887,2344,4,2
2887,2501,5,2
2887,3160,5,2
2887,1704,5,2
2887,3328,1,2
2887,110,5,2
2887,1584,4,2
2887,1586,3,2
2887,1589,4,2
2887,1730,4,2
2887,1596,3,2
2887,2541,3,2
2887,3360,4,2
2887,151,4,2
2887,2712,3,2
2887,300,3,2
2887,161,3,2
2887,168,4,2
2887,1003,3,2
2887,193,2,2
2887,1012,3,2
2887,1952,1,2
2887,1954,4,2
2887,1959,3,2
2887,22,4,2
2887,25,4,2
2887,1961,4,2
2887,1027,4,2
2887,36,5,2
2887,361,3,2
2887,508,4,2
2887,517,3,2
2887,524,4,2
2887,527,5,2
2887,381,4,2
2887,62,4,2
2887,86,4,2
2887,2028,5,2
2887,1097,4,2
2887,1246,3,2
2888,2067,4,2
2888,590,1,2
2888,1411,5,2
2888,3020,4,2
2888,778,3,2
2888,920,4,2
2888,2409,2,2
2888,2410,2,2
2888,2411,2,2
2888,2291,3,2
2888,1639,4,2
2888,3408,4,2
2888,1805,4,2
2888,1673,3,2
2888,249,4,2
2888,1876,2,2
2888,1897,4,2
2888,296,3,2
2888,3668,5,2
2888,455,2,2
2888,2872,4,2
2888,3824,1,2
2888,2890,1,2
2888,1196,5,2
2888,3107,3,2
2888,832,3,2
2888,2329,4,2
2888,1393,3,2
2888,1396,3,2
2888,866,4,2
2888,1704,4,2
2888,110,5,2
2888,1584,3,2
2888,1586,1,2
2888,3360,4,2
2888,300,2,2
2888,161,3,2
2888,168,1,2
2888,16,4,2
2888,17,2,2
2888,1954,2,2
2888,1959,2,2
2888,25,4,2
2888,508,3,2
2888,524,2,2
2888,527,4,2
2888,2942,3,2
2888,1222,4,2
2888,2028,4,2
2888,1090,4,2
2888,1097,3,2
2889,590,4,2
2889,1293,4,2
2889,908,5,2
2889,912,5,2
2889,923,3,2
2889,948,4,2
2889,1480,2,2
2889,954,5,2
2889,3252,5,2
2889,3271,4,2
2889,3498,4,2
2889,1124,3,2
2889,3668,4,2
2889,608,2,2
2889,628,4,2
2889,647,4,2
2889,3871,4,2
2889,2138,4,2
2889,1193,5,2
2889,1196,4,2
2889,1358,4,2
2889,3111,4,2
2889,3127,1,2
2889,2501,4,2
2889,3334,4,2
2889,3347,5,2
2889,151,2,2
2889,3512,4,2
2889,3370,4,2
2889,161,4,2
2889,1945,4,2
2889,1957,4,2
2889,1961,4,2
2889,36,4,2
2889,527,4,2
2889,62,4,2
2889,1225,4,2
2889,2028,4,2
2889,1246,4,2
2890,1264,4,2
2890,1480,4,2
2890,1876,3,2
2890,1196,5,2
2890,3334,4,2
2890,1796,1,2
2890,3915,4,2
2891,3408,4,2
2891,3298,4,2
2891,3160,3,2
2891,2541,3,2
2891,2712,2,2
2891,2908,5,2
2891,62,3,2
2891,86,3,2
2892,1277,5,2
2892,923,3,2
2892,953,5,2
2892,3408,4,2
2892,3471,3,2
2892,1103,4,2
2892,1193,5,2
2892,1196,5,2
2892,3512,1,2
2892,1961,3,2
2892,527,4,2
2892,2028,4,2
2892,1097,4,2
2893,1193,5,2
2893,2730,2,2
2893,36,4,2
2893,42,2,2
2893,1061,3,2
2893,1222,5,2
2893,1246,5,2
2894,1287,5,2
2894,920,1,2
2894,1876,4,2
2894,2872,5,2
2894,110,4,2
2894,1954,5,2
2894,517,4,2
2894,2028,5,2
2895,2996,4,2
2895,3946,2,2
2895,3949,5,2
2895,2076,5,2
2895,908,4,2
2895,2240,4,2
2895,778,4,2
2895,2409,5,2
2895,1466,4,2
2895,2410,3,2
2895,2411,2,2
2895,1611,3,2
2895,1620,3,2
2895,1639,5,2
2895,3246,5,2
2895,1653,1,2
2895,3408,4,2
2895,1805,4,2
2895,1660,4,2
2895,1673,5,2
2895,225,3,2
2895,1876,2,2
2895,265,4,2
2895,3498,4,2
2895,296,4,2
2895,446,4,2
2895,1131,5,2
2895,608,5,2
2895,3825,1,2
2895,1300,5,2
2895,1302,5,2
2895,647,4,2
2895,800,4,2
2895,1193,4,2
2895,1196,5,2
2895,2146,3,2
2895,1358,4,2
2895,2329,2,2
2895,1393,4,2
2895,866,5,2
2895,2344,4,2
2895,1704,4,2
2895,3173,3,2
2895,110,5,2
2895,3185,3,2
2895,111,5,2
2895,1729,3,2
2895,1584,3,2
2895,1589,3,2
2895,2397,3,2
2895,3359,5,2
2895,3360,5,2
2895,155,2,2
2895,161,4,2
2895,337,5,2
2895,16,4,2
2895,1952,5,2
2895,1954,5,2
2895,1957,4,2
2895,32,5,2
2895,36,3,2
2895,517,3,2
2895,527,5,2
2895,529,5,2
2895,1207,4,2
2895,1208,5,2
2895,535,3,2
2895,538,5,2
2895,2020,4,2
2895,1222,5,2
2895,1225,4,2
2895,2028,5,2
2895,1228,5,2
2895,3916,4,2
2895,1090,4,2
2895,1096,4,2
2895,1097,5,2
2895,1245,5,2
2896,590,3,2
2896,2236,3,2
2896,920,4,2
2896,2410,3,2
2896,2412,4,2
2896,1620,4,2
2896,2432,3,2
2896,1805,2,2
2896,1673,1,2
2896,2676,4,2
2896,296,4,2
2896,608,4,2
2896,3825,2,2
2896,2890,3,2
2896,628,4,2
2896,1302,4,2
2896,2125,5,2
2896,1196,5,2
2896,3107,4,2
2896,2166,4,2
2896,832,4,2
2896,2329,5,2
2896,1393,4,2
2896,1704,4,2
2896,3173,1,2
2896,110,5,2
2896,1584,3,2
2896,2541,3,2
2896,3512,4,2
2896,16,4,2
2896,1954,4,2
2896,2906,2,2
2896,1961,3,2
2896,1027,4,2
2896,32,4,2
2896,2771,4,2
2896,524,4,2
2896,1207,3,2
2896,2028,5,2
2896,2976,1,2
2896,1097,4,2
2897,590,3,2
2897,1287,5,2
2897,912,4,2
2897,923,4,2
2897,296,5,2
2897,608,5,2
2897,3699,2,2
2897,1196,5,2
2897,1396,4,2
2897,110,5,2
2897,111,5,2
2897,1729,4,2
2897,1584,5,2
2897,3347,5,2
2897,1961,5,2
2897,32,5,2
2897,3723,4,2
2897,3735,4,2
2897,527,5,2
2897,382,2,2
2897,1208,5,2
2897,1227,3,2
2898,3949,4,2
2898,778,5,2
2898,2291,3,2
2898,1639,3,2
2898,3825,2,2
2898,2890,5,2
2898,1196,5,2
2898,2333,4,2
2898,1704,5,2
2898,1584,3,2
2898,2712,3,2
2898,527,4,2
2898,2028,4,2
2898,3910,4,2
2898,1096,5,2
2898,1097,4,2
2899,3020,4,2
2899,1653,4,2
2899,1805,4,2
2899,3471,4,2
2899,2872,5,2
2899,3699,3,2
2899,1196,4,2
2899,3107,4,2
2899,110,4,2
2899,1584,4,2
2899,1954,5,2
2899,2028,5,2
2899,1097,4,2
2900,1411,3,2
2900,3020,5,2
2900,912,5,2
2900,778,5,2
2900,923,5,2
2900,2409,4,2
2900,1466,5,2
2900,2410,5,2
2900,2412,3,2
2900,953,4,2
2900,2291,3,2
2900,1639,5,2
2900,3246,5,2
2900,1653,5,2
2900,1673,5,2
2900,1680,5,2
2900,1103,5,2
2900,431,5,2
2900,296,5,2
2900,3668,4,2
2900,608,5,2
2900,2890,5,2
2900,1302,5,2
2900,2125,3,2
2900,1196,5,2
2900,1358,5,2
2900,1382,3,2
2900,1393,5,2
2900,3160,5,2
2900,1704,5,2
2900,3173,4,2
2900,110,4,2
2900,1584,5,2
2900,3360,3,2
2900,1799,5,2
2900,16,5,2
2900,1954,4,2
2900,1957,3,2
2900,1961,5,2
2900,32,5,2
2900,517,4,2
2900,524,5,2
2900,529,4,2
2900,62,5,2
2900,1208,5,2
2900,2020,4,2
2900,2028,5,2
2900,1090,4,2
2900,1095,5,2
2900,1097,4,2
2900,1246,5,2
2901,1287,5,2
2901,1442,4,2
2901,912,4,2
2901,1465,4,2
2901,1466,4,2
2901,3471,4,2
2901,281,4,2
2901,1103,4,2
2901,431,4,2
2901,456,4,2
2901,3811,4,2
2901,2872,4,2
2901,2890,4,2
2901,1185,5,2
2901,800,5,2
2901,1193,5,2
2901,1358,5,2
2901,2166,5,2
2901,2329,5,2
2901,1393,4,2
2901,3304,5,2
2901,1704,4,2
2901,110,5,2
2901,1729,5,2
2901,3334,5,2
2901,3359,4,2
2901,3360,4,2
2901,300,4,2
2901,1940,4,2
2901,1944,5,2
2901,1012,5,2
2901,1950,5,2
2901,1954,5,2
2901,25,4,2
2901,1961,4,2
2901,1962,5,2
2901,358,4,2
2901,508,4,2
2901,529,4,2
2901,1061,4,2
2901,1208,5,2
2901,538,5,2
2901,1225,5,2
2901,2028,5,2
2901,1228,4,2
2901,1084,4,2
2901,1090,4,2
2901,1095,4,2
2901,1097,4,2
2902,3260,3,2
2902,296,4,2
2902,608,5,2
2903,2231,4,2
2903,2297,4,2
2903,1653,4,2
2903,3408,4,2
2903,3471,2,2
2903,1876,4,2
2903,266,4,2
2903,608,4,2
2903,1196,5,2
2903,1358,5,2
2903,1704,5,2
2903,110,4,2
2903,1584,5,2
2903,2541,4,2
2903,2712,2,2
2903,2906,3,2
2903,32,5,2
2903,1097,5,2
2904,1416,1,2
2904,1673,4,2
2904,266,3,2
2904,436,3,2
2904,296,5,2
2904,1354,4,2
2904,1393,3,2
2904,1704,5,2
2904,3173,2,2
2904,3179,4,2
2904,3185,5,2
2904,527,5,2
2904,2028,3,2
2904,1097,4,2
2905,590,3,2
2905,1196,4,2
2905,1396,5,2
2905,1589,3,2
2905,32,4,2
2905,527,5,2
2906,1277,4,2
2906,3471,3,2
2906,2872,3,2
2906,1196,4,2
2906,1584,3,2
2906,32,2,2
2906,1097,3,2
2907,3791,3,2
2907,2202,4,2
2907,3946,3,2
2907,2067,4,2
2907,590,2,2
2907,1416,2,2
2907,1271,3,2
2907,3020,3,2
2907,1286,5,2
2907,1287,5,2
2907,2231,3,2
2907,902,3,2
2907,908,3,2
2907,912,2,2
2907,920,5,2
2907,923,3,2
2907,2409,2,2
2907,2264,3,2
2907,1466,5,2
2907,2410,2,2
2907,2411,4,2
2907,2412,3,2
2907,1619,3,2
2907,1620,4,2
2907,1626,3,2
2907,2429,3,2
2907,1487,3,2
2907,953,2,2
2907,2432,3,2
2907,2291,2,2
2907,2297,2,2
2907,2445,3,2
2907,1653,4,2
2907,3271,2,2
2907,2479,2,2
2907,1680,4,2
2907,3430,3,2
2907,3431,4,2
2907,3434,4,2
2907,3471,3,2
2907,2676,4,2
2907,1876,5,2
2907,261,4,2
2907,3498,3,2
2907,296,3,2
2907,1124,3,2
2907,455,3,2
2907,608,2,2
2907,2890,4,2
2907,1302,4,2
2907,3844,2,2
2907,2120,5,2
2907,2125,4,2
2907,1193,3,2
2907,1196,4,2
2907,3107,3,2
2907,2166,3,2
2907,832,3,2
2907,3115,2,2
2907,2320,3,2
2907,1382,3,2
2907,1393,1,2
2907,1396,2,2
2907,1704,2,2
2907,3168,3,2
2907,110,4,2
2907,3185,2,2
2907,111,3,2
2907,1589,4,2
2907,1598,3,2
2907,2560,4,2
2907,300,2,2
2907,161,2,2
2907,168,5,2
2907,1799,2,2
2907,3546,3,2
2907,16,2,2
2907,17,3,2
2907,1954,2,2
2907,1959,3,2
2907,24,4,2
2907,2908,4,2
2907,1961,3,2
2907,1962,4,2
2907,1027,3,2
2907,31,4,2
2907,32,1,2
2907,361,5,2
2907,508,2,2
2907,527,4,2
2907,382,5,2
2907,2942,4,2
2907,1207,2,2
2907,1061,2,2
2907,1208,3,2
2907,2028,3,2
2907,1084,3,2
2907,2976,3,2
2907,1097,3,2
2907,1246,3,2
2909,2067,5,2
2909,590,4,2
2909,1416,3,2
2909,1272,5,2
2909,2075,3,2
2909,1277,3,2
2909,3020,2,2
2909,3029,3,2
2909,1287,5,2
2909,902,4,2
2909,1293,5,2
2909,908,4,2
2909,912,5,2
2909,778,5,2
2909,920,3,2
2909,923,4,2
2909,2409,4,2
2909,1466,4,2
2909,2410,3,2
2909,2411,3,2
2909,2412,1,2
2909,1619,5,2
2909,1620,5,2
2909,1626,4,2
2909,1480,5,2
2909,954,4,2
2909,959,3,2
2909,3091,4,2
2909,2291,3,2
2909,2297,5,2
2909,2445,3,2
2909,971,3,2
2909,3252,4,2
2909,1653,4,2
2909,3259,3,2
2909,3403,4,2
2909,3408,5,2
2909,1805,5,2
2909,1667,4,2
2909,1668,4,2
2909,991,5,2
2909,1810,5,2
2909,3271,5,2
2909,3272,4,2
2909,1673,3,2
2909,209,2,2
2909,3430,5,2
